WorldX,WorldY,WorldZ,Cam1ImgX,Cam1ImgY,Cam2ImgX,Cam2ImgY,Cam3ImgX,Cam3ImgY,Cam4ImgX,Cam4ImgY
8.726158142089844,8.430002212524414,16.812881469726562,242.32132376915553,99.42387096774193,604.183660130719,76.52945113788488,243.4665327978581,121.78449408672799,618.3045454545454,116.35262471470492
-7.13042688369751,-17.819583892822266,13.75297737121582,982.0869281045751,175.278071334214,475.04598825831704,172.74770642201835,878.1374918354016,108.95061329890251,196.42541707556427,199.02327868852458
3.574275016784668,-5.422023296356201,-3.798687696456909,611.9830188679246,607.6643286573146,610.8148880105401,601.5188916876574,505.97629310344826,567.2133431085044,363.0398574206092,626.7305699481865
0.6136205196380615,-15.156412124633789,2.3709795475006104,863.222293814433,452.9426981008513,627.7003968253969,446.36504217432054,680.1141935483871,383.957328990228,174.83873056994818,480.6812212738017
14.333893775939941,10.985637664794922,15.095747947692871,131.26143141153082,138.43669250645996,717.2060333761233,117.2998717126363,96.16449934980494,162.11165684348396,612.5440587449933,155.27037516170762
-10.22539234161377,2.636946201324463,-15.443278312683105,542.9767213114754,883.4254170755643,217.20718954248366,896.5925382860867,717.5929640241961,893.0458115183246,691.8577446532728,937.3854886475815
-13.016636848449707,13.364164352416992,15.088042259216309,323.32603008502286,161.94401041666666,38.98506493506493,126.39679126695336,650.7605042016806,224.1298955613577,973.6176848874599,169.53756476683938
-8.910584449768066,15.399747848510742,-1.5497524738311768,245.69251336898395,553.7748041775457,116.94488188976378,553.5675273088382,548.151779935275,605.6454064771976,963.6427627230668,580.8986798679867
10.873449325561523,-9.766897201538086,16.346759796142578,650.3155149934811,99.31855670103093,816.3498381877023,99.04311454311454,388.11639344262295,45.23826366559486,195.91003911342895,125.03021442495127
-15.210588455200195,-0.6445080041885376,13.625907897949219,651.4760638297872,191.6518275538894,131.3756011542161,171.02933421226103,850.9095674967234,203.90956749672347,683.799022801303,207.6542518127884
-15.401777267456055,-1.7858624458312988,12.843870162963867,678.6010974393083,210.0,138.44871794871796,190.86229086229088,868.162109375,217.67518248175182,659.6222477817943,227.80718954248366
13.652628898620605,-1.5585256814956665,-1.2314125299453735,434.2904073587385,545.4220945083014,814.1024723487313,538.9330963154492,240.3305958132045,502.6319378369806,344.8303457106274,548.4811794228357
16.69088363647461,-2.464080333709717,-8.896187782287598,430.04964308890334,740.8444662737394,895.4287833827893,733.0551181102362,182.26428102429415,682.1795039164491,292.4798927613941,728.1020605280103
13.635725975036621,9.72364616394043,16.785913467407227,166.9581939799331,96.10981912144703,711.4040319893369,74.29960317460318,123.77927927927928,118.3358306188925,593.5597204574333,115.11584454409567
-16.974733352661133,2.614677667617798,-2.1408252716064453,595.452806122449,565.3840486867392,60.664213787761426,562.4466119096509,855.7846858638743,588.1927117531188,773.7795071335927,613.1157860404436
4.155914306640625,17.611879348754883,-4.65419864654541,79.1147859922179,630.902462734932,408.59099772505687,636.1845901639344,250.68520900321545,665.937745740498,859.4253164556962,636.7490297542043
12.520042419433594,17.11513900756836,-13.372079849243164,12.23975276512687,849.5348993288591,619.6395655036208,867.0,76.21151358344113,857.7001282873637,753.6954545454546,830.6473752852951
12.892919540405273,17.09518051147461,-12.94214916229248,9.012353706111835,839.1429512516469,628.9732375979112,855.7241153342071,68.27997364953886,847.0134074558536,749.3528827037774,819.8261997405966
14.4085054397583,16.367950439453125,-11.012367248535156,10.642170989433238,792.2180816591057,672.9855832241153,804.3623428193249,42.329787234042556,797.2251612903226,718.2478827361564,772.0590909090909
5.565897464752197,4.3146281242370605,4.200137615203857,367.7031299904184,411.5456989247312,568.2690776376908,402.49605263157895,356.04244977316915,408.0899608865711,559.4322033898305,425.08034026465026
-2.7587714195251465,17.461532592773438,-14.511282920837402,147.7006451612903,865.3582212011814,244.35250737463127,892.5419313850064,399.98793215916504,904.012067840835,932.1491909385113,887.574147633234
10.230676651000977,-1.3507599830627441,-15.65619945526123,462.03866146848605,906.7846763540291,732.4673024523161,904.2584846093133,315.95454545454544,860.6010974393083,380.70811170212767,901.6571382944746
3.5708866119384766,-19.27642250061035,-1.6545405387878418,939.047572815534,552.4324726911618,730.6176470588235,543.0412445730825,663.1736703873933,461.9560155239327,49.22697795071336,579.0257328990228
5.902053356170654,0.2653607726097107,-13.41688060760498,461.5052083333333,847.2341688654353,615.618978338183,847.6722025153176,394.39307568438005,816.7368932038835,462.2439104674128,855.1771907216495
-4.236188888549805,3.2733118534088135,-4.901026725769043,477.2854889589905,633.4585870889159,348.4441489361702,633.3145608880183,580.2959974176888,636.2448912326961,641.4386189258312,662.2213220998055
11.904363632202148,11.443050384521484,8.393013000488281,144.79583057577764,307.63329019734715,654.5409556313994,292.8714846304774,144.8194087403599,325.9560155239327,646.407192575406,316.7217973231358
14.41845417022705,3.3557775020599365,1.5752676725387573,310.975280158207,475.46479791395046,789.3131212723658,468.7639161755075,171.97609692206942,452.0600259571707,444.38993201683394,478.7073643410853
-5.766619682312012,3.805210828781128,-16.639131546020508,480.11038961038963,915.7617363344051,309.2669519420671,929.4921671018277,609.8472312703583,919.515113350126,667.0387117761874,956.4184202007121
-5.741199016571045,3.8327407836914062,-16.725492477416992,479.2902280130293,917.8642903858731,309.60543442889684,931.7129570237331,609.0221066319896,921.624398845784,667.3405749754982,958.481603153745
-6.8540263175964355,-2.459580898284912,4.1137495040893555,627.6116520610192,414.6993442622951,341.36733001658376,405.7062780269058,697.5049581654788,405.3847926267281,544.6571382944746,442.29987212276217
-12.279364585876465,9.533427238464355,0.23858928680419922,403.6529144587434,510.4091208429371,98.19551073519844,505.7203499675956,680.6861471861472,549.331262262917,874.8495776478233,543.0617323852618
-8.127113342285156,-16.00716781616211,16.238651275634766,946.8313953488372,116.36551392891451,436.18822023047375,112.2774919614148,877.4043000323311,59.19967845659164,250.0518372703412,135.75820991629104
-6.793591499328613,17.87833023071289,-18.542659759521484,175.37753786658072,957.9331826985152,144.0551181102362,996.5712166172107,481.1028552887735,1003.5113350125945,986.9915032679738,994.507556675063
6.940486431121826,-8.538617134094238,-17.74810028076172,659.8115610711953,957.3945697046681,718.4238578680203,946.2654075546719,468.50380710659897,895.025969756739,255.10761154855643,965.0669036845508
-0.5883307456970215,-15.097577095031738,-5.107173919677734,872.3961038961039,638.1655780535598,600.574074074074,628.3616352201258,707.9803407601572,570.7427440633245,186.58606421714663,670.2323298429319
-7.397152900695801,14.045577049255371,12.099839210510254,260.4101700352903,228.91584158415841,164.70429407937542,200.9385510996119,527.9750527055517,285.15271317829456,920.7582953806116,240.7198162729659
3.6638803482055664,9.185547828674316,8.32124137878418,272.26331360946745,312.4108153078203,476.6243988457839,296.9483204134367,345.69260700389106,333.3401023345059,687.530585106383,325.57954545454544
-0.22243130207061768,-9.803956985473633,7.131214141845703,743.3481505515899,336.91431385423505,560.8581606217616,330.18297725706407,635.9522417153996,291.2998691955527,307.03576072821846,361.00612508059316
-4.625645637512207,3.5987722873687744,-2.84330415725708,472.93318269851517,583.7241153342071,335.92480211081795,581.5313315926893,584.5317880794702,589.1575875486382,653.7060448488788,611.5052770448549
12.466517448425293,-15.425516128540039,-16.702714920043945,778.9393442622951,937.8923884514436,904.5496815286624,913.9756651524983,420.26107899807323,840.385532591415,45.90466926070039,932.7027468933944
12.68453311920166,-16.313274383544922,-16.171022415161133,798.571335927367,924.6845257364843,916.7670603674541,899.980595084088,425.1858435681965,823.7863636363636,23.93966079582518,919.9222950819673
-3.7104880809783936,12.7763671875,-5.454132080078125,259.0946475195822,647.6393497013935,267.6019026120606,653.2344155844156,467.35315139701106,680.0142302716688,844.5645161290323,670.5307486631016
-3.9271798133850098,12.897337913513184,-5.614314556121826,258.3154742635157,651.428664072633,261.28034682080926,657.4238578680203,470.70908379013315,684.4426666666667,849.6458266709307,674.7546864899806
14.71428108215332,0.22926181554794312,-10.103012084960938,384.03389830508473,770.2957059206246,825.1966145833334,765.6361155698235,198.64457831325302,723.711051930759,370.6988071570577,758.8835526315789
18.617456436157227,-6.808595657348633,-7.990473747253418,517.0071243523316,718.6696252465483,977.5076142131979,707.1208010335918,184.2438551099612,641.7508143322475,178.82203389830508,705.484829329962
15.453156471252441,9.641792297363281,-16.09865379333496,157.20857511283043,921.1912052117264,760.9261437908497,930.3820861678005,86.1754443712969,897.4400510204082,563.609952606635,894.2029449423816
14.858839988708496,9.348154067993164,-0.8798248767852783,167.08178319435535,538.3775378665807,747.0,533.9399740428294,101.61888111888112,532.4493670886076,567.7149712092131,534.9191461836999
-1.2534008026123047,17.41170310974121,-13.745941162109375,135.01228978007762,848.1367771280052,280.95236552171093,872.987932159165,368.59879753006174,884.2362565445026,913.9344692005243,865.9640522875817
6.600667953491211,-2.582160234451294,-4.352699279785156,520.3327272727273,622.4144316730524,656.4396984924623,617.0317616240995,408.2667103538663,586.1594911937377,394.4431968295905,634.4899465912661
7.995802402496338,-14.249690055847168,16.332502365112305,781.0359477124183,100.04788273615635,787.3122186495177,103.12411347517731,502.038914323087,30.42541707556428,123.88511326860842,126.20156046814044
9.545077323913574,-14.907814979553223,16.442840576171875,784.2972440944882,95.40082644628099,828.5845163420271,100.21793235481812,474.6588121368625,21.141595814257684,93.5562091503268,122.7430463576159
-12.707040786743164,14.651056289672852,-18.572473526000977,297.8971447112265,953.4886649874055,37.80819245773732,990.3757763975156,638.6924353019243,1002.263624425476,986.916077170418,1011.6739699149771
16.27934455871582,-2.1122193336486816,-0.877039909362793,423.94960732984293,536.5200267022697,881.5761421319797,529.7345924453281,187.23416886543535,487.4947916666667,306.2089356110381,536.7626728110599
16.30434226989746,-2.1347272396087646,-0.8697155117988586,424.26155878467637,536.3330046022354,882.3728652751423,529.5373711340206,186.91184124918672,487.19235836627143,305.4743243243243,536.5599739243808
11.9415922164917,3.3993496894836426,13.418024063110352,330.44709677419354,178.81399097356544,727.7003955174687,165.4108280254777,225.20484293193718,173.48849104859335,474.1709677419355,196.48482932996208
8.804930686950684,15.11738109588623,17.932830810546875,88.16513157894737,75.26671035386632,543.0084306095979,42.516085790884716,174.47196261682242,124.84117647058824,761.2689295039164,90.10641781270465
12.681632041931152,-0.2834944725036621,13.918729782104492,410.17947882736155,163.84372969460688,777.912614980289,154.29056237879766,247.07235142118864,143.75211726384364,386.44851994851996,183.83806451612904
-2.351881504058838,9.389854431152344,17.155677795410156,319.41194561346714,101.84602969657844,330.177211103938,71.66051779935275,470.18438320209975,139.8613829093281,762.0150130548303,112.59145760558907
1.1019349098205566,-10.694242477416992,-4.429325580596924,755.6222477817943,622.1928104575163,600.6518341307815,614.2580964970258,619.8177691309987,567.4667994687915,270.02556634304204,648.4839142091153
-4.413795471191406,15.9667387008667,3.745241165161133,192.79617627997408,427.6684887459807,217.24459724950884,416.37645300564594,447.2667103538663,478.84647705235943,924.9931685100846,444.29417475728155
-1.6097050905227661,-19.556970596313477,-1.719910740852356,984.7676701570681,553.5860642171466,616.0,544.3531513970111,782.3878980891719,471.5542740841248,94.94356955380577,588.3330019880716
11.604047775268555,-6.306396007537842,15.138328552246094,561.9577691811735,131.04788273615634,804.1854368932039,127.01885565669701,334.50454717696095,89.09754738015607,265.27037516170765,154.54405874499332
15.856138229370117,-2.744110107421875,6.608827590942383,441.47196261682245,346.36138613861385,875.8690708252112,339.6408637873754,202.7442996742671,303.2176848874598,298.5269922879177,357.68896597291047
11.014718055725098,-12.345040321350098,15.537480354309082,710.9583875162549,118.32006472491909,841.4098250336474,120.53552631578947,413.34892317582774,52.42904073587385,136.53896103896105,144.60308601444518
11.088495254516602,-12.34851360321045,17.04745101928711,710.1688396349414,79.95601552393273,842.9751958224543,83.16752910737387,411.4817708333333,15.307069705979519,136.07460732984293,107.47229551451187
2.6279163360595703,-7.314703941345215,6.89214563369751,662.2552850736707,342.51666666666665,604.3980207983898,335.34388609715245,545.5368906455863,302.1575875486381,333.34555483452306,363.87876802096986
-2.1590986251831055,12.529630661010742,-0.06707429885864258,250.01333767078725,518.2694300518135,306.21020142949965,514.2051612903226,436.2065003282994,551.3402095612312,823.1110749185668,536.1461038961039
-15.541601181030273,12.63572883605957,-1.9499976634979248,363.4685863874345,561.0165476963011,4.361953984661554,560.5409207161125,722.4148661722026,616.0544041450777,993.1824675324675,604.1066536203523
-15.55136489868164,12.652382850646973,-1.9734294414520264,363.0833333333333,561.7812097812098,4.587438825448613,561.3157894736842,722.8838582677165,616.5797125122509,994.0897435897435,604.3906095551895
-15.61284065246582,12.702500343322754,-2.0086591243743896,362.31865622961516,563.3086340206186,2.7174688057041,561.8218689162882,723.8218689162882,617.6543492478744,995.8749179251478,604.9877102199224
12.4149169921875,-16.13127899169922,-12.880733489990234,795.7655844155844,840.3946353999357,908.6362290227048,819.4286657859974,428.7252427184466,741.4472990777339,31.349838187702264,840.0431145431146
-8.541973114013672,0.6524775624275208,-5.055476665496826,572.2330316742082,635.8313648293963,273.93823146944084,635.3056840713814,701.1551724137931,637.4151712887439,631.1921568627452,674.2998717126363
13.370952606201172,-1.68662428855896,10.614130973815918,437.7586544741999,246.40721649484536,806.9756651524983,238.4539641943734,246.78783958602847,215.545871559633,347.8650165016502,263.1468668407311
13.56425952911377,4.272371292114258,-10.428328514099121,299.33598055105347,777.6434739289273,762.1950904392764,777.3502319416832,182.37842138765117,746.4576923076924,469.907022106632,766.417017828201
-12.506938934326172,2.615772008895874,-6.551172256469727,560.419098143236,670.40234375,163.69534578826614,673.5219638242894,763.6428571428571,685.1527687296417,720.3385175380542,717.7439344262295
-12.022944450378418,7.506429195404053,0.9046971797943115,446.4472990777339,494.2747572815534,124.62354699435403,488.26155391828536,697.1156862745098,526.3572372769332,826.8837056504599,526.6314194577352
-13.123215675354004,7.180708408355713,0.672385036945343,462.7950819672131,499.7442996742671,102.47606382978724,494.0842479018722,723.7170795306389,532.3312458800264,832.4647979139504,534.074025974026
3.8066601753234863,-12.778766632080078,16.19472885131836,779.6231488698363,108.24257425742574,678.3186631369954,107.20871261378413,578.7003955174687,49.89014906027219,199.7118320610687,131.63266998341626
3.6495471000671387,-12.197124481201172,15.700220108032227,767.2095300261096,121.01905387647832,669.7331606217616,119.08625162127107,575.7305699481865,64.98666232921275,214.4322033898305,144.09445178335534
4.190128803253174,-3.5035955905914307,0.5311185717582703,561.4352331606218,500.72135922330096,607.515,494.08490566037733,470.5049581654788,468.3906560636183,400.6030860144452,518.461038961039
-9.79168701171875,-12.958919525146484,16.84064292907715,888.6708683473389,105.02278376139188,371.16752910737387,96.55972045743329,877.238791423002,62.38113522537563,339.44980694980694,121.1788990825688
-9.745460510253906,-14.1982421875,16.02020835876465,917.0,123.99387491940684,383.5549169859515,117.14476252439817,891.0617685305592,76.30144641683103,309.6844850065189,142.32032786885247
9.265350341796875,-0.32889068126678467,13.912222862243652,441.4238578680203,166.73459244532802,696.9633204633204,155.63765718067506,322.85157759175786,150.58123157549952,420.957328990228,185.88020833333334
18.268627166748047,-8.558334350585938,-17.230022430419922,563.9454486765655,956.089960886571,984.7001321003963,937.2894393741851,211.7208067940552,867.3665383381457,141.81753246753246,928.1007751937984
-4.36342716217041,5.098471164703369,1.7971693277359009,436.03576072821846,471.98793215916504,326.8803363518758,464.6740276862228,561.6188811188811,484.5506329113924,685.4472990777339,495.2682926829268
9.822417259216309,17.565332412719727,9.27457332611084,24.065530799475752,289.0239030779306,545.8311603650586,268.92514581983147,129.22235872235873,333.3303512259775,799.433588761175,296.77027027027026
-3.515085220336914,-12.199889183044434,-2.1212477684020996,826.5825921219822,564.3106471150782,508.36807556836374,556.8470319634703,738.1279069767442,512.8897866839043,284.67425742574255,598.3102331606218
-14.009383201599121,-0.5995718836784363,13.936556816101074,640.9092872570194,183.65631005765536,158.22280471821756,162.8515625,825.2101639344262,194.47979797979798,670.9448793215917,198.86746597537265
-11.627163887023926,4.718570709228516,-11.112125396728516,507.1468668407311,779.1418393782384,163.60076234670203,789.6945369753498,722.8348684210526,798.2622149837133,756.0600259571706,829.9399740428294
-0.7530128955841064,11.090996742248535,1.0100109577178955,269.6395655036208,491.9710474951204,353.70582524271845,485.9596191726855,421.2465975372651,518.9481627296587,776.0745098039216,508.40746171391334
-0.15694105625152588,8.884288787841797,-18.80817413330078,317.5402144772118,972.7449933244326,392.25337186897883,993.4091208429371,435.0266233766234,978.7305699481865,715.3968865082022,993.1280608868299
14.883332252502441,-0.04308974742889404,-17.509492874145508,390.23293963254594,957.980595084088,832.5603015075377,953.983913328956,198.31736334405144,904.2792792792793,361.21994715984147,935.6962313190384
1.252396583557129,11.15757942199707,-1.804978370666504,250.57738814993954,560.2429305912597,401.38495575221236,558.578947368421,378.41168,581.9615881213687,754.0312701482915,574.5745829244357
14.526366233825684,11.575563430786133,-12.003789901733398,120.3928844682479,817.3529411764706,720.1619354838709,825.5514800514801,87.08424790187217,806.0481335952849,615.550259965338,797.978064516129
7.8212103843688965,1.2610582113265991,-4.72452449798584,420.0813953488372,632.3149372108394,650.914983713355,628.6545396007728,340.28291586384074,606.8595284872299,466.07729941291586,640.030058177117
-2.4133095741271973,5.103240013122559,-3.4501430988311768,420.21532364597095,598.9680290046143,373.29461942257217,597.7053805774278,521.0369649805448,605.375601154216,662.1214800261952,622.6031134917978
3.04878568649292,3.2160563468933105,-18.100854873657227,418.77950713359274,959.878538512179,521.8165796344648,968.8801169590644,425.9833224329627,942.4722955145119,556.3500986193294,973.1581699346406
-0.10104671120643616,7.890442371368408,7.239952087402344,335.24179008370896,339.935009797518,399.5145118733509,325.6594250245018,439.9247557003257,360.18640208197786,700.7878395860284,355.5496083550914
3.738842248916626,-9.427571296691895,0.9777235984802246,703.7676701570681,488.4909560723514,649.5275775618928,481.49359590137686,545.9226736566186,435.4376864434869,272.6517331589274,509.849001931745
13.551398277282715,16.311981201171875,17.54961585998535,15.461006289308177,80.68882718065991,648.3918918918919,49.564777327935225,60.80878552971576,129.55994897959184,734.5776081424937,97.71747572815534
5.944214344024658,2.1334774494171143,7.987448215484619,414.1562703053931,317.17420814479635,596.7783572359843,306.13457760314344,370.29005167958655,308.71501925545573,508.60941475826974,332.58376963350787
-15.027250289916992,-1.3891884088516235,4.0496039390563965,668.2459807073955,418.22279792746116,144.2691798941799,408.3022412656559,858.67753866846,424.99313276651407,661.686452045607,453.1357096141269
-5.6051344871521,-5.194612503051758,3.6334733963012695,680.169921875,425.3762618039726,395.8421562298257,417.25464445868033,701.6376571806751,404.02910398953566,468.716787838731,453.64009819967265
13.672144889831543,-11.106046676635742,-1.670341968536377,662.0846852693056,555.1024723487313,895.2993548387096,546.3627515671395,342.4041227229147,476.8625730994152,134.0301360985094,562.3932454695222
12.915999412536621,-10.925276756286621,-1.521564245223999,664.0664739884393,551.2694300518135,876.0727272727273,542.7345360824743,357.54068241469815,475.18082368082366,145.55989583333334,559.7273603082851
-13.781110763549805,-1.2032418251037598,10.972236633300781,653.1981627296587,253.6207745323269,169.80046022353716,236.55655526992288,828.1461038961039,260.88892508143323,653.6748971193416,274.6082865632222
-14.467939376831055,-2.96913480758667,11.091729164123535,698.0084306095979,250.4799732977303,171.35542168674698,234.283212161269,862.6782693558881,252.07629338572363,620.9126984126984,272.2150722642808
10.01463508605957,-0.6202470064163208,-15.792936325073242,446.78937007874015,910.0511658031088,721.222293814433,908.0,313.16471734892787,866.6114427860697,399.1024723487313,905.0606557377049
3.7184786796569824,-10.375228881835938,-9.36179256439209,728.0141168745896,745.6696252465483,658.6838476690742,736.1877444589309,559.3454603992272,685.9432717678101,248.93266102797656,766.3885611274992
-16.170129776000977,-7.157785415649414,-9.692375183105469,808.7702169625246,743.2527723418134,176.82982917214193,743.4470967741936,954.6642132809944,733.3794165316045,537.7879581151833,810.600353811515
-8.958674430847168,15.780179977416992,16.82229995727539,234.98167539267016,118.88020833333333,109.0910878112713,78.67573770491803,541.2394957983194,187.1298955613577,978.7929032258064,124.30661907852044
1.2863495349884033,-11.525626182556152,-18.059158325195312,775.9877102199224,960.1318504190845,614.4079435783221,947.4312638580931,628.9443005181347,901.3147909967846,246.1858435681965,988.2136363636364
12.185516357421875,-17.148000717163086,4.126574993133545,819.3813056379822,405.89970392302,909.4798115746971,402.1349310571241,442.23293963254594,310.74517374517376,14.290051679586563,424.28498074454427
-6.56294059753418,0.583221971988678,0.3273894488811493,556.9640522875817,506.3388625592417,319.54084321475625,500.8042328042328,658.1779220779221,506.41734995080355,609.062254259502,536.3147909967846
-14.970595359802246,3.0482828617095947,0.5239194631576538,569.3357867190056,502.62058346839547,101.65614834092388,496.8426527958388,808.3188925081433,524.1250812215725,760.7918486171761,541.4908361970217
-1.978192925453186,1.3203903436660767,13.643583297729492,499.5827494160828,182.76583113456465,417.3593799936082,165.37962054301602,549.3405103668262,186.3438516590761,578.2758846657929,199.0134074558535
-14.297893524169922,-1.06797194480896,0.7575579881668091,655.8909967845659,496.2920727745289,158.13013698630138,489.67391304347825,840.7301228183582,502.63842637936665,659.5885416666666,536.3951406649617
-14.496590614318848,-1.1552866697311401,0.5948913097381592,659.4287833827893,500.0864077669903,154.5241286863271,493.84841628959276,845.9840390879478,506.4324726911619,659.8671622495152,540.7984395318596
-13.989965438842773,2.164883613586426,14.33682632446289,578.635570911484,175.27198697068403,130.6474504709321,151.43858477970628,793.5188916876574,196.9026958719461,733.1603773584906,188.8399209486166
2.2614376544952393,18.18478012084961,-17.88550567626953,86.07729941291585,951.012131147541,358.775181040158,983.5545454545454,286.63765718067503,979.0366795366796,888.957328990228,958.1250820748522
-5.906248569488525,18.856426239013672,-2.741694927215576,143.33035122597747,582.8803363518758,152.74049000644746,586.1444444444444,449.6561483409239,640.1573472041613,1002.9102564102565,604.6093904448105
-6.59269905090332,19.238082885742188,-3.326371908187866,141.17810880829015,596.742718446602,132.412987012987,601.619423012412,460.1096256684492,655.6520661157025,1019.0980456026059,619.8667752442997
-4.018640995025635,14.081579208374023,-19.313133239746094,235.0115207373272,979.8625081645984,249.16731770833334,1012.2239789196311,462.5779054916986,1008.7038385175381,872.1449742268042,1010.0922580645162
6.558058261871338,-13.239934921264648,14.148542404174805,768.9868835257083,157.06013745704468,745.868073878628,156.67943680419123,523.1950904392764,91.64976805831677,160.8086500655308,181.05670771224888
2.4914538860321045,-10.406774520874023,15.482233047485352,734.3440092930634,128.38239137536752,627.4798927613941,123.89048239895698,581.1688396349414,81.0748541801685,267.01940491591205,150.23293963254594
-11.134976387023926,-8.834878921508789,3.8330845832824707,806.4523178807947,420.7375796178344,304.20557717250324,412.5956999676689,862.1655585106383,394.6471172962227,446.26943005181346,456.0
-4.6371331214904785,12.699438095092773,-10.813080787658691,269.8072916666667,775.5565552699229,247.14686684073106,790.8581606217616,488.6799352750809,806.014043109079,851.8674659753726,804.6048387096774
-3.5609283447265625,13.371295928955078,-11.37204360961914,245.45915678524375,789.8110674525212,266.05440414507774,806.4184202007121,458.98786885245903,819.9399740428294,853.9318630678077,815.1688396349414
0.5086074471473694,9.574912071228027,-1.7169241905212402,293.1961942257218,557.8038057742782,399.15405405405403,555.8649289099526,410.7796052631579,575.453947368421,728.2430420711975,573.9085603112841
11.98859691619873,10.85328197479248,14.787245750427246,156.5028439388553,148.03041543026706,661.162109375,126.3368657675016,148.5235294117647,173.352833941001,634.672744721689,163.79617627997408
7.0224690437316895,-9.262799263000488,-10.12130355834961,674.9496073298429,766.4799732977303,725.6159513132608,756.4479695431472,473.2815286624204,703.6007523716062,239.91245901639346,778.4382757463939
12.346844673156738,-13.857782363891602,1.6195180416107178,738.8694225721785,470.75925925925924,886.6157299634187,464.2029449423816,402.25441412520064,386.47473404255317,86.28481848184819,484.7765676567657
5.886533260345459,11.636579513549805,17.251354217529297,194.76706036745406,93.0,505.4450830140485,64.15154503616043,271.88360655737705,131.2263779527559,718.6597904387688,107.21474154435226
-0.8544370532035828,15.828990936279297,0.6993355751037598,164.33578671900557,500.37941653160453,304.38239054010864,495.2903846153846,374.3711323763955,543.0734720416125,879.8803363518758,514.6740276862228
-8.897401809692383,-11.636889457702637,-1.9402692317962646,854.6362725450902,559.5753768844221,381.55650459921156,552.5217983651227,848.7818481848185,519.39504,355.4021739130435,601.4575596816976
-1.7453279495239258,11.877553939819336,13.174844741821289,258.7906976744186,198.61924478304076,320.63039117352054,172.43557046979865,432.0676028739386,241.1382140512147,808.2996031746031,210.5959680106631
-9.779627799987793,-17.134342193603516,10.950005531311035,986.0071614583334,245.61988398324203,410.15612903225804,240.6631342324984,928.5601503759399,185.61324376199616,239.95211726384366,273.04788273615634
9.883245468139648,-11.324636459350586,-9.631147384643555,700.3975650713686,755.9271604938272,809.650032615786,743.1212319790302,431.77950713359274,680.1026315789474,165.02327868852458,762.4254170755643
-3.7923552989959717,-6.879730701446533,3.767261266708374,704.4546027742749,421.33776851554984,452.96970684039087,413.60109743930826,681.503807106599,391.00856389986825,410.7293035479632,448.59918433931483
-13.63194751739502,4.370770454406738,-5.7055277824401855,530.3217306441119,650.090377113134,120.1147859922179,653.349967384214,767.3246985988922,672.5887198986059,773.275390625,697.3570964598896
7.223254203796387,-18.588916778564453,-8.886722564697266,895.7053805774278,735.7053805774278,808.9503569110967,718.8495776478233,574.4324726911618,639.9607778510217,27.267295597484278,753.006254114549
1.9447234869003296,-5.970143795013428,13.802268981933594,635.2904073587385,172.57435897435897,575.6321473951715,163.45955882352942,544.0988181221273,142.8538961038961,372.58047493403694,192.60641025641024
6.89422607421875,-9.187324523925781,16.446256637573242,669.6067545304778,100.94764397905759,718.5924397490921,97.73874755381604,470.26190476190476,54.105588044184536,249.33338694113863,124.3481178396072
-18.285907745361328,3.5019683837890625,-1.980381727218628,586.1655780535598,561.3906302100701,21.871484630477436,559.4886219974716,873.0614489003881,589.1834677419355,809.7191780821918,610.4386422976502
-17.412548065185547,5.1762542724609375,-3.1122384071350098,542.4961190168176,588.2165605095541,24.822033898305087,588.515170670038,836.3885611274992,620.0673389720234,836.9409090909091,637.2522935779816
-17.335798263549805,5.80552339553833,-3.7312965393066406,528.1198830409356,602.8044315992292,20.200977198697068,604.3457481872116,827.9229781771502,636.4887076537013,850.0580791693706,652.6376571806751
4.633913040161133,-18.215238571166992,15.953935623168945,902.4290407358739,110.65107682417229,743.6363491557821,115.83226221079691,622.3855284552845,27.977777777777778,66.91184124918672,136.8005148005148
13.574905395507812,16.126523971557617,7.557635307312012,21.177211103938024,329.33948220064724,652.0808538163001,313.60076335877864,62.365243495663776,361.0881213686249,727.5130378096479,334.7083198968075
-9.560766220092773,-17.153457641601562,-1.9829673767089844,987.0458115183246,559.58832,416.90882543802724,551.5353403141361,928.8135979180221,500.81656346749224,233.92270058708414,605.9818652849741
-0.9152991771697998,-8.267659187316895,-5.06536865234375,714.9661654135339,637.1608863198459,532.7933857236411,631.1148867313916,636.9419134396355,595.306331471136,345.9360841423948,666.4727169382342
-0.7030811309814453,13.406922340393066,-18.401411056518555,220.35813262949523,961.4496221662469,334.8377483443709,989.0655307994757,399.018954248366,981.7890835579515,819.8257918552036,980.8437296946068
14.733487129211426,-9.460246086120605,-14.685853004455566,615.7846905537459,887.6238879736409,908.215505913272,871.5295698924731,302.02596975673896,805.503807106599,157.14686684073106,874.8635195889531
-0.046181321144104004,1.9838918447494507,-2.0906174182891846,470.9153147306944,565.8975276512687,458.2998691955527,561.9385510996119,503.5708762886598,558.4796195652174,567.323102310231,586.8387305699482
12.611351013183594,7.639962673187256,8.323410034179688,226.28580729166666,307.6862556197816,706.5115089514067,295.20484293193715,167.65016181229774,310.992782152231,557.3842700365813,318.2029449423816
12.981837272644043,8.054964065551758,9.246614456176758,213.04071661237785,284.5620884289746,711.624071082391,271.12540505508747,155.28511326860843,290.14158415841587,562.6284824647656,295.76427196921105
